index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
1447	2949.839694	2.914042	True	4.165178415033658	1.7039399660045726	0.20443659616376111	0.9306551348642643	0.09242842909270318	0.9061026234775759	[-0.8882994520868127, -0.00751437493606691, 2.835566169984594, 2.0371900647330605e-06, 0.0009028300157307113, -0.00047829482064554516]	[-0.032862367455333205, -0.4397839355608451, 0.38774836051162326, 0.00022585327406687258, -0.000638719272032456, -0.0005095718034319596]	[1.8974499146016717, -0.7441592301494835, 0.15092104873824594, -0.0006169111643651817, 0.00017249596236511533, -0.001362505428678687]	[0.7930769656244795, -0.06963153055392136, 0.6383384949660779, -0.009728494679904876, 0.003268903766435097, 0.0060955698100568475]	[0.5477960066403339, 0.6726038930398258, 0.5616001449902779, 0.0034292147353089603, -0.00673769638522059, 0.004761793954498462]	[0.011374044468488304, -0.5855612723165423, 0.4011616818582325, -0.002003896824452829, 0.004056211762592334, 0.009414055100954154]	[-8.291105551309679, 11.020358161205635, -9.707223136632596, -0.008219553916275683, -0.0025532559604394874, 0.00842474213037409]	[-123.25446763542986, 61.19616486042418, -16.000809812051457, -0.00424944505947089, -0.0004944749340784296, 0.002188031881670504]	[118.48223433312603, -28.063997079763894, -29.81062860241464, 0.004089134248955287, 0.003074225551734422, 0.005774957512672236]	
1448	2953.599857	3.728746	True	4.213962362043792	1.7082003614628163	0.20438629310411732	0.9293396568531088	0.0935937130087648	0.9061973085334323	[-0.8803842968941974, -0.008174653064523207, 2.8418832858681373, -9.767991149106088e-05, 0.0009340596825313319, -0.00041478150788606553]	[-0.027932868597247917, -0.4328513288491436, 0.39324374369667375, 0.0002586843520579334, -0.0007057843678795377, -0.00046126859372685466]	[1.8980797854769205, -0.7500727280092702, 0.15473089940404305, -0.0006352286421425297, 0.00021390786103305862, -0.0012665536182703404]	[0.7888492872516395, -0.061769056429728894, 0.6265235263796048, -0.010224467012333328, 0.002975424279197457, 0.006607752075955238]	[0.43810505721519605, 0.7147009711007516, 0.5364595996037493, 0.0031424676418491215, -0.006671253982981154, 0.0049022003002595245]	[0.11606924569952189, -0.5974609469330825, 0.3600620550559935, -0.0016625996906992752, 0.004213224538809871, 0.0097817591648715]	[-8.056017216722392, 9.450182802939866, -9.678232526101674, -0.007350909815713973, -0.002709405184225408, 0.0077503130598780366]	[-128.12648119269176, 44.098981977531245, -24.5706526530181, -0.004235979139837138, -8.108466985966463e-05, 0.0019082653166011293]	[120.14141927511022, -10.009960367073134, -42.051221759405536, 0.004085855160483801, 0.002686111715894288, 0.005211420907628414]	
1449	2956.260242	2.635613	True	4.272061077186081	1.7079466455040038	0.2042843114215598	0.9290060517965396	0.09494432022046452	0.9052270618817732	[-0.8725103169281206, -0.008761740562459722, 2.848081971586682, -0.00020206789261450605, 0.0009623048227584205, -0.0003462938122804449]	[-0.024123752147371526, -0.42557044448787035, 0.39844965106642993, 0.00028856890143824274, -0.000771959344725721, -0.0004116679398415465]	[1.8997379202189402, -0.7560233345429588, 0.15808539282281664, -0.0006500559161585224, 0.00025680542881192724, -0.001167073450018215]	[0.7848126049714311, -0.0552278473361479, 0.6146804197682517, -0.010663833620330347, 0.0026706191691887216, 0.007090972363319319]	[0.32378465568539233, 0.7421187657884832, 0.5037367116135555, 0.0028408072563682325, -0.0065592875964805225, 0.005021638706666983]	[0.2169074932135946, -0.5926842363323648, 0.3101131420539052, -0.0013069079550469623, 0.004352523708730713, 0.010120032930968786]	[-7.819932535137215, 7.885195287876248, -9.649317166629405, -0.006657514979639619, -0.0027982807390450884, 0.007252081574819964]	[-132.99849474995366, 27.001799094638308, -33.140495493984744, -0.004378706831754018, 0.0004810760459987404, 0.0015636831854902685]	[115.29146507721552, 9.189962633692218, -51.992102518251684, 0.00425196895356953, 0.002493528207906666, 0.004715826167359983]	
1450	2958.222409	1.934230	True	4.339543892204419	1.703285519400871	0.2040844953463943	0.9296247551062335	0.0964355831969902	0.9032082826758233	[-0.8646756313509165, -0.009288804943664302, 2.854161959653077, -0.0003105214389016563, 0.0009874278634243868, -0.00027314713121362]	[-0.021476393190077978, -0.4180905006670682, 0.40329087587079, 0.00031532115947135645, -0.0008369606271520637, -0.0003609469431822822]	[1.902384287821837, -0.7618436513252042, 0.1608963367810368, -0.0006613272236819639, 0.00030102249046937634, -0.001064399029755854]	[0.7809685139970453, -0.05000570557784763, 0.6028088867024709, -0.011038705328324738, 0.002349373653628587, 0.007539964222975537]	[0.2058185976558885, 0.7543787361428682, 0.46360128323677047, 0.0025169022863145854, -0.006436187528669875, 0.00512656171118457]	[0.31356531389665504, -0.5711384788201492, 0.2514168995176045, -0.0009525410373590373, 0.004476400544969852, 0.010420866662551813]	[-7.5827643780238505, 6.3309151275358255, -9.620587067508948, -0.0058526316471823716, -0.002975338722095669, 0.006671798432797363]	[-136.7224754793926, 9.44706437723191, -41.47622873444175, -0.00464471463523437, 0.0004935531225081171, 0.0013235837354192573]	[110.08570167503042, 28.392456956002345, -61.77015767946306, 0.004174600982366007, 0.0023421266576018475, 0.004094415897197844]	
1451	2959.874447	1.627363	True	4.416283951984796	1.6945021560507332	0.20374484989339386	0.9311330322297584	0.09801817503789985	0.9001899241713566	[-0.856878342696629, -0.009768996341654559, 2.860122983295312, -0.0004224189205159851, 0.0010092816334312542, -0.00019565263126253366]	[-0.01999753716482339, -0.41057048766004667, 0.40770093376479144, 0.0003388131704500737, -0.0009005410686063428, -0.00030926246090424005]	[1.9059470819883864, -0.7673704175728429, 0.16309290921790762, -0.0006690418573480541, 0.00034632952487298523, -0.0009589000378017336]	[0.7773183528268053, -0.04609974016672251, 0.5909086051635507, -0.011353702759122968, 0.002014906294750339, 0.007960828260197308]	[0.09014658651613752, 0.7500083226514135, 0.41762773797235814, 0.002189656637177131, -0.00627480910150648, 0.005214556305081466]	[0.40002111349659913, -0.5337531821442824, 0.18734589973067206, -0.0005967633492857899, 0.0045698980867138654, 0.010685148975814842]	[-7.344812806396458, 4.788128267323417, -9.592079280850212, -0.005135033996393117, -0.003107537382247872, 0.006191307599599238]	[-133.6130759850138, -9.70227965850367, -47.967052708561766, -0.004615072741653462, 0.00094167526228575, 0.001045976617510048]	[97.98406968261877, 46.42462759550209, -67.63317195278722, 0.004149529197639936, 0.0019559378869923854, 0.0034898132096716126]	
1452	2961.536439	1.636604	True	4.501938453520222	1.6820519956179496	0.20322910740955022	0.9334358819242717	0.09963869305058846	0.8962554800445219	[-0.8491165360206344, -0.010215393142911805, 2.865964775785784, -0.0005371852151607655, 0.0010277337745591476, -0.00011407118178864811]	[-0.019660466727068573, -0.4031774806308216, 0.41162233889253996, 0.0003590238391654235, -0.0009623256083520188, -0.0002567854825914115]	[1.910319971303163, -0.7724461431527258, 0.16462396243890687, -0.0006732180511045056, 0.0003924561203091828, -0.0008509097437769682]	[0.7738637688109611, -0.043497039860031485, 0.5789790888717293, -0.011613500947077195, 0.0016669739831276127, 0.008357503769039518]	[-0.02248702856419553, 0.7288675936912743, 0.36603666338520385, 0.001861510912390571, -0.006076744141209702, 0.005285199942552519]	[0.47540760725321335, -0.4807590559499264, 0.11845584341122306, -0.0002460940896824496, 0.004639815279007367, 0.010919268336148433]	[-7.105727673146167, 3.2683131830442553, -9.563980617914634, -0.004503831009409882, -0.003250696220691964, 0.0057756766440934006]	[-129.6584305069381, -28.908692793201496, -54.174530445692106, -0.0045540874910501, 0.0013655673194089256, 0.0007628085337811764]	[84.92791409915966, 64.0937025979768, -72.83072734246402, 0.004028806683348611, 0.0016826990755709822, 0.0029897611344294655]	
1453	2964.083658	2.522282	True	4.5959774673383835	1.666515928222075	0.2025090645540792	0.9364140363545367	0.10124283958390144	0.8915170925840946	[-0.8413882735945863, -0.010640836965910129, 2.8716870675358206, -0.0006542582923589117, 0.0010427400990556622, -2.8737755038107848e-05]	[-0.020408752937020963, -0.39607711105128657, 0.41500902770140413, 0.00037596151901620096, -0.0010220438625605176, -0.00020374674470373743]	[1.9153699300411942, -0.7769282471485498, 0.16546004266250758, -0.0006739119426411309, 0.00043902968198072744, -0.0007407602652501572]	[0.7706070364688679, -0.04216182106876728, 0.5670194389359785, -0.011816009458501227, 0.0013234938704461052, 0.008711208038972003]	[-0.12688693324450132, 0.6913878408998678, 0.31088706038217284, 0.0015358914645679784, -0.005861354842148964, 0.005326963986618949]	[0.5352645282552652, -0.41491199664646417, 0.04852478476708916, 9.842431462418215e-05, 0.004658899734623321, 0.011117041417570746]	[-6.864794892570245, 1.7976257409993022, -9.536761997943524, -0.003849333452494938, -0.0031151174068961016, 0.0050618724326024]	[-119.75189470756501, -47.51617285758767, -57.99038715593851, -0.004446209522108149, 0.001482446494343309, 0.0002968000334110742]	[66.79603834491279, 78.50499815011777, -73.66833549481969, 0.003900226435013423, 0.0009776004987887188, 0.002393103508786353]	
1454	2964.457310	0.348412	True	4.697658526293486	1.6485679222779663	0.20156484532246055	0.9399287392276506	0.10277572475316891	0.8861123238801283	[-0.8336915989076872, -0.011058030767577547, 2.8772895873256243, -0.0007730874319425666, 0.0010542862278042733, 6.007103369671246e-05]	[-0.022159806530912703, -0.38943329886693134, 0.41782519773143234, 0.00038963667607750573, -0.0010794410320263156, -0.00015038068283945586]	[1.9209412872492901, -0.7806875975705715, 0.16559062134161484, -0.0006711710510631207, 0.00048565974371845856, -0.0006288256675764841]	[0.7675488323646055, -0.042100820471298143, 0.5550295172726032, -0.011965586396617694, 0.0009725061902970161, 0.009052425029912034]	[-0.22302420947915091, 0.6374804725036955, 0.25216286396256715, 0.0012097776209617174, -0.005612373306360868, 0.00535065585506777]	[0.5795373614641905, -0.3361423199438296, -0.022451975815103845, 0.0004395823198878918, 0.004650876613541296, 0.011276261543632439]	[-6.62385802978526, 0.3270812145001627, -9.509545807578474, -0.0032732906084664165, -0.0031790515166340875, 0.004837753405902052]	[-109.84535890819194, -66.12365292197384, -61.80624386618491, -0.004394570084704282, 0.0018630624719082156, 5.353805367392067e-06]	[48.66416259066591, 92.91629370225874, -74.50594364717536, 0.003824921437250092, 0.0006553900585503012, 0.001763760476836185]	
1455	2967.001782	2.518867	True	4.806041553656302	1.6289179340265574	0.20038612707455197	0.9438326949287855	0.10418476302972506	0.8801955702354287	[-0.8260245400805805, -0.011479518116161885, 2.8827720633307354, -0.0008929053077794232, 0.0010619930541647033, 0.00015199248552452086]	[-0.0248084575596284, -0.3833996081418211, 0.420047416144864, 0.0004003083702576245, -0.001134136900469487, -9.67014576756121e-05]	[1.9268696779698977, -0.7836171510698526, 0.16502568149398236, -0.0006653324838915408, 0.0005319755316322694, -0.000515390231604681]	[0.7646908577826551, -0.04327418319215568, 0.5430083746026941, -0.01201448924946732, 0.0005530412231990881, 0.009333329013273155]	[-0.3064126920190967, 0.5693071576618117, 0.19234620182908221, 0.0009359801402398335, -0.0053209769993339375, 0.00538953276102937]	[0.6065512028490256, -0.24893652106173922, -0.0903745207795123, 0.0007166414185985242, 0.0045959152876132794, 0.011417112664900739]	[-6.381742327419591, -1.0898385535399056, -9.483262105907437, -0.0019421323120098375, -0.004224480255900427, 0.0038509695112776683]	[-94.82208379767116, -82.1497732425005, -62.75556120627091, -0.0035073958832361365, 0.002388187901296977, 0.0002461248860081118]	[28.672324841704224, 102.10170532612065, -70.63384068808004, 0.002788120551035859, 1.8211282293639384e-05, 0.0014593534376860303]	
1456	2972.216640	5.190592	True	4.919653901788598	1.6083199663170624	0.19897752103265534	0.9479681539006144	0.10541923979777455	0.8739467469619704	[-0.8183843487170854, -0.011869614063673917, 2.888133378266387, -0.0010128560903041326, 0.0010655156360907848, 0.00024640940444532007]	[-0.028206505479007302, -0.3781033436341236, 0.42167831362635694, 0.00040828609365460285, -0.0011858234884319005, -4.27859188434064e-05]	[1.9329820027082179, -0.7856573731592368, 0.1638154096396905, -0.0006567677962512664, 0.0005776098648669338, -0.0004007408524985312]	[0.7621886582245178, -0.03606547859843409, 0.5307958323655365, -0.011992746997720235, 0.00013308235974414877, 0.009550857073694762]	[-0.3729319902911552, 0.48995949881828377, 0.13415016508101363, 0.0006716835075379579, -0.005010459419495782, 0.005397754074062192]	[0.6162425840909789, -0.15830665803410035, -0.15131662353035089, 0.0009835529314681372, 0.004514586600395078, 0.011518864272323723]	[-5.961840233764924, 8.529930654573196, -9.640607548794652, -0.001098721265247427, -0.00418952285484928, 0.0028195080052824395]	[-75.12005555828688, -94.54144299463586, -60.58618643182787, -0.003314186291016258, 0.002545361979599268, -0.00024601382088514204]	[8.677183776632873, 105.48637158029847, -62.27255927340652, 0.0026240218285593048, -0.00028850344887735614, 0.0008252691227896502]	
1457	2972.593078	0.350804	True	5.036496246688623	1.5875168175484997	0.19735390493470048	0.9521771310499777	0.10642810460750243	0.867557463190835	[-0.8107675162172931, -0.012144292024054657, 2.8933715447201624, -0.001132140360217507, 0.0010648429641827199, 0.00034252425915278775]	[-0.03218483884071809, -0.37365662805032485, 0.4227341987767498, 0.0004136180544304657, -0.0012342606322973799, 1.1119091358330738e-05]	[1.9391045272996263, -0.7867737629132292, 0.1620298473663991, -0.0006455499300340533, 0.0006223027614733609, -0.00028527889217098745]	[0.7600434526247416, -0.020429427326169234, 0.5183910295072831, -0.011881526795364711, -0.00028852796726827536, 0.00967202758391725]	[-0.42252286556960283, 0.39937691028192657, 0.0775820700317738, 0.00040743116155216193, -0.004671077519212645, 0.005387214374797855]	[0.6085506896936208, -0.064234177786063, -0.205246770808306, 0.0012460743338770937, 0.004407754001672804, 0.01157938545951039]	[-5.5419424974728155, 18.149495782615393, -9.79794959487367, 4.101355942292607e-05, -0.004183064403161442, 0.0012659302929621172]	[-55.4180273189026, -106.93311274677122, -58.41681165738483, -0.0032790047915727616, 0.0028642363596872297, -0.0005461093529254561]	[-11.317957288438478, 108.87103783447628, -53.911277858733, 0.0025589954065939977, -0.0005815364374715535, 0.00015990179894675202]	
1458	2977.470701	4.851781	True	5.15476228065343	1.567205797073029	0.19554053962410228	0.9563034064903433	0.10718053065377457	0.8612111357341766	[-0.8031725373921521, -0.012312716773130693, 2.8984863637427685, -0.0012499722471335435, 0.0010599778813395625, 0.00043962007829392776]	[-0.0365765386227827, -0.3701672286692362, 0.4232516464963123, 0.0004163235978660795, -0.0012791703902333682, 6.483086651330969e-05]	[1.9450629053134378, -0.786931692912231, 0.15973938591906298, -0.0006317291617235082, 0.0006657938372206754, -0.00016940163102508864]	[0.7578497956833531, -0.015064685253741317, 0.5061358564133575, -0.011702412407290834, -0.0007078055883789518, 0.009745998154684715]	[-0.4556804868747633, 0.2984890310658094, 0.026683759083012605, 0.000146923140037861, -0.004305023766657778, 0.005358839586580877]	[0.5834144890490104, 0.033299573726685114, -0.25213330708822407, 0.0015029922869931754, 0.00427446939366824, 0.011601630647736862]	[-5.588898890049207, 6.271296690015225, -9.56200668059177, 0.0008324846400227074, -0.004122956182066638, 0.0005039001192473198]	[-36.352692173051, -118.18872390475599, -51.618211351673324, -0.0031910892275587993, 0.0031542237657013143, -0.0008301092242789924]	[-31.31309835350983, 112.2557040886541, -45.54999644405948, 0.002481215085998571, -0.000890490351837789, -0.00045541198440584847]	
1459	2979.961286	2.466307	True	5.272899304926198	1.5480334801781854	0.19357160619426694	0.9601945579990742	0.10766748941143019	0.855082295462435	[-0.7955998813114795, -0.01247762118580094, 2.9034794702914164, -0.001365755571057165, 0.0010508598950068448, 0.0005375541392497304]	[-0.04121474537146394, -0.36773192502254504, 0.423290474894233, 0.00041651618178486236, -0.00132021826731017, 0.00011822178855351974]	[1.9506841954808545, -0.7861070708948537, 0.1570198064895679, -0.0006152743119754523, 0.0007077603125926361, -5.34372789170078e-05]	[0.755608545076345, -0.019968399984312196, 0.4940297465014352, -0.011471869296831793, -0.0011415007558508515, 0.009838460061965178]	[-0.4719161953041941, 0.18856137001340506, -0.017948527458133613, -9.470556848822838e-05, -0.003898779973464179, 0.005322728811221681]	[0.5411760805368925, 0.1321786584189352, -0.29093683241256785, 0.0017718307061951207, 0.004103184145004588, 0.011596461607059442]	[-5.634645183766313, -5.5397307925145185, -9.327489004352222, 0.0013605650081626541, -0.004340530411292792, 0.0007939368386449533]	[-16.792635839825095, -127.92885172342206, -44.164847251038545, -0.0028680028799980112, 0.003667002167566267, -0.0009516282212611231]	[-50.845204928413544, 113.19210578174312, -36.032581004789506, 0.0026898460720526747, -0.001385215166524034, -0.0008946380116768198]	
1460	2983.678477	3.692554	True	5.388870034960942	1.530558316563579	0.19148852983405582	0.9637163880938985	0.10788336556079171	0.8493353166078258	[-0.7880481482509538, -0.01263776360486304, 2.9083502934472976, -0.0014789212848893383, 0.0010374043960648578, 0.0006361585562674595]	[-0.045930981918472134, -0.36640303923100664, 0.42292676017725334, 0.00041433593057950543, -0.0013570877066963465, 0.00017116044424715765]	[1.9558086110427384, -0.7843198562405925, 0.15396530317828272, -0.0005961703169801831, 0.0007479007616896767, 6.228152964532362e-05]	[0.7536996158054408, -0.014328955918465664, 0.48165489183023535, -0.01117882931968354, -0.0015776332059177756, 0.009878585364122922]	[-0.47139012778719314, 0.07722221871715958, -0.053668756010461685, -0.0003272829674399237, -0.00346947220606458, 0.005268016917549413]	[0.48412179558789725, 0.22571466466827372, -0.31902262478343146, 0.002031832108494146, 0.003909735944335569, 0.011552122542745846]	[-5.244031572663188, 6.581820382995211, -9.57314133997441, 0.0020673255150738586, -0.00437616236388834, -4.809073134265645e-05]	[2.5153612165859904, -128.86393686225904, -33.707850587615354, -0.0027089858571226087, 0.003913231522402404, -0.0012460677955773267]	[-67.68370059615889, 106.44926744986333, -23.533924066021783, 0.0025726302763927206, -0.00162848298309434, -0.0015196266058475564]	
1461	2986.971545	3.268910	True	5.500168630701207	1.5152456716849985	0.18934081560451738	0.9667547789827537	0.10782912968741291	0.8441181686560694	[-0.7805137654993015, -0.012688618789266878, 2.9130941460076762, -0.001588794377446185, 0.0010196708371795066, 0.0007346833772884473]	[-0.0505575917395718, -0.36618315941621343, 0.42225478806067046, 0.0004095337965945644, -0.0013897501790581562, 0.00022328875121649887]	[1.960293606907468, -0.7816351035571609, 0.15068693877932793, -0.0005744005697876876, 0.0007860911855782516, 0.0001774188880277589]	[0.7521919590286247, 0.0016818841651590481, 0.468637736565131, -0.010813050429299871, -0.0019991679289268027, 0.009820854187006187]	[-0.45409792864881554, -0.0332182342730154, -0.07949213803030429, -0.0006189145910245009, -0.0030576077064411113, 0.005160248050073773]	[0.41340498938940373, 0.3115904070228491, -0.3356606810807083, 0.002304106348737676, 0.003713766893402392, 0.011479758549417124]	[-4.7755711873400575, 18.440820785352372, -10.246024034898525, 0.002940297080064486, -0.0041500319485816214, -0.0016131806915271126]	[21.76077820364937, -127.14072144430278, -22.16706020876496, -0.003643766354673763, 0.003521290678080035, -0.0020892939038695763]	[-83.13843878684408, 97.08211871399587, -10.253170677246365, 0.002799388080632698, -0.0015611831894900476, -0.001963941578302356]	
1462	2989.730965	2.734940	True	5.60412021476103	1.5025106960842647	0.18718010558535586	0.969206734805185	0.10751305775523999	0.8395696597827168	[-0.7729927848969191, -0.012527546786191996, 2.9177040932515728, -0.0016944244052882534, 0.0009972885617363751, 0.0008326151021010689]	[-0.05492792821638734, -0.36705469593681495, 0.4213758352030561, 0.0004018267915025613, -0.0014182746645792377, 0.0002732885238197693]	[1.9640071983925653, -0.7781365617531592, 0.14730103706319234, -0.0005503335371615087, 0.0008220568264958844, 0.00029227962908696524]	[0.7510976963117564, 0.027861186727735705, 0.4549087319678046, -0.01032972335294156, -0.0025092533476075585, 0.009758049248477976]	[-0.4202399022506166, -0.14104010778523385, -0.095011963833429, -0.0009084628411316023, -0.0026422134963147645, 0.004841779840432424]	[0.32997481516345445, 0.3883947901420913, -0.34053280971808686, 0.0024903581792261264, 0.0034653577594797175, 0.011496438052688076]	[-4.2947810882961495, 30.00259488925497, -10.995380681121178, 0.004532510301798258, -0.005582196338857612, -0.0016901422395517345]	[40.708651188605614, -123.45059681210999, -10.210871903915734, -0.003605104301706439, 0.00347537692784587, -0.005445570458125239]	[-97.44848753923571, 86.14426014716133, 3.3333802736166245, 0.001462152996703948, -0.0022955786069519092, -0.0005372944030572582]	
1463	2993.851620	4.095274	True	5.69902241544759	1.492618392314257	0.1850530185261544	0.9710056622899064	0.10696677151598522	0.8357898515504512	[-0.7654845061680345, -0.012190116201772074, 2.9221812854097333, -0.0017949338823023907, 0.0009699058326063439, 0.0009294919308819061]	[-0.05889132406323517, -0.3689400777809627, 0.42039745207203033, 0.0003913126506955397, -0.0014425680996464215, 0.0003200844511365463]	[1.966862850218224, -0.7739547919973871, 0.1439287736098001, -0.0005244401406408701, 0.0008554467820815842, 0.0004070603540533972]	[0.7497343510697664, 0.03674469341619623, 0.4421116078041685, -0.00978833112406258, -0.0030007679303659337, 0.009607602417674012]	[-0.37280344302611634, -0.2359639398272924, -0.09938424780553555, -0.0011809114782732398, -0.0022118378919361564, 0.0045190886727636955]	[0.2419633652543479, 0.44817713231528244, -0.3329857549100675, 0.0026685443428661206, 0.003199263890271299, 0.011463262159536046]	[-4.5990953487682456, 10.002594889254969, -9.85501477321261, 0.005178201685028286, -0.005309756788961303, -0.0030849509407647998]	[56.160246377559616, -107.98733936996628, 2.660343198653246, -0.0033337373805125076, 0.003622062554440907, -0.005490697316132486]	[-102.37175436538823, 66.14426014716133, 17.60853721893594, 0.0013803139886835202, -0.0024772628157268112, -0.0013344046445494275]	
1464	2994.234478	0.358408	True	5.784371264799845	1.485713197192587	0.18299935313714322	0.9721154875786808	0.10624424652837917	0.832843861894222	[-0.7579914946356097, -0.011849801060542306, 2.9265353869565742, -0.0018898850652368255, 0.0009377165813673393, 0.0010248946331732397]	[-0.06231187393222171, -0.3717099254431585, 0.4194316758699302, 0.00037811779198143673, -0.0014624815142239816, 0.00036361046491269026]	[1.9688147114818968, -0.7692606259324108, 0.14069485497033865, -0.0004968198155206502, 0.0008860883735972171, 0.000521277938387641]	[0.7481009516893729, 0.02823877348374596, 0.4302505607265008, -0.009217323220342898, -0.0034717709819711436, 0.009460918338121476]	[-0.31174085700349485, -0.3179197626748986, -0.09255866432470167, -0.0014452764979383452, -0.0017666707789273225, 0.004187396442170422]	[0.14935454045004057, 0.49084510592340075, -0.31296345016678667, 0.0028350552638940377, 0.0029164133577799243, 0.011383316224314047]	[-4.903405360841331, -9.997171158063992, -8.714660693028756, 0.005378502786100307, -0.005019406655267823, -0.003014347242849485]	[71.61184156651362, -92.52408192782256, 15.531558301222226, -0.0032140755288952148, 0.0037750014837879035, -0.005611811133704107]	[-107.29502119154074, 46.14426014716133, 31.883694164255253, 0.0012456838662045795, -0.0026492829773993253, -0.002078767247304187]	
1465	2996.928253	2.669485	True	5.859096508271204	1.4819568520309814	0.1810608508241084	0.9724981814903371	0.10539120826506104	0.8307963472287255	[-0.7505136140382763, -0.011544911536571296, 2.9307685312603056, -0.0019790355462171428, 0.0009005573058295588, 0.0011186551299633147]	[-0.06505322917993894, -0.37523414059026705, 0.41859105406744296, 0.00036228228397855797, -0.0014777155698715869, 0.0004040632875328794]	[1.9698168434836507, -0.7642258473129072, 0.13772453567868984, -0.00046785493629757845, 0.0009134966590752906, 0.0006349094661464845]	[0.7467596245633987, 0.029496423285297217, 0.41785731600057313, -0.008627359483605712, -0.003995804975228919, 0.009276615547563406]	[-0.23700428153774675, -0.3868372296621595, -0.07448466057641727, -0.001709725527793214, -0.0012764042981170027, 0.0039040820877341716]	[0.052132183300546836, 0.5163058838731133, -0.28040957588744664, 0.0029368150596514445, 0.002553329445778638, 0.011345596198896519]	[-4.561279044980447, 1.2528420127068962, -9.263871423766428, 0.005420198098127942, -0.005916184265265403, -0.0036046630385593997]	[87.06343675546762, -77.06082448567885, 28.40277340379121, -0.00323174506760241, 0.004421581175518238, -0.004816238650053488]	[-112.21828801769325, 26.144260147161333, 46.15885110957457, 0.0002683052915174388, -0.0038405883084856682, -0.0013990333041537508]	
1466	2997.536322	0.583132	True	5.921460281607834	1.4815333495185654	0.17928210198238476	0.9721128116227962	0.10444424976451204	0.8297114440136492	[-0.7430480628576633, -0.011177621779488169, 2.9348752295023566, -0.002061996926716245, 0.0008582605396905028, 0.0012101269553083064]	[-0.06697858962365853, -0.3793819035662753, 0.4179886406539634, 0.00034386517600445965, -0.0014879960857590577, 0.0004416495235341667]	[1.9698232156904987, -0.7590231974220677, 0.13514361554521237, -0.0004379285285229951, 0.0009372052707901613, 0.000747865328805397]	[0.7457113554752971, 0.040570062917809596, 0.4049294935857058, -0.007978467660435102, -0.004499811176218278, 0.00900039988398882]	[-0.1485456838251185, -0.44264561281300496, -0.045111455528969197, -0.0019622701672922533, -0.0007764206891255976, 0.0036136725372308085]	[-0.04971992402323175, 0.5244661385879653, -0.23526755821879755, 0.0030268726164216758, 0.0021772921128661903, 0.01124764263016897]	[-4.219161366983746, 12.50228884466809, -9.813056208209614, 0.006113032092630204, -0.0056551398822675325, -0.0050591532066573]	[102.51503194442162, -61.597567043535136, 41.27398850636019, -0.0030643044696120406, 0.004511755498084177, -0.004909681631532417]	[-117.14155484384577, 6.144260147161333, 60.43400805489389, 0.0001450478563880812, -0.003960604668776752, -0.00235802295855224]	
1467	3001.876920	4.316003	True	5.970769648063528	1.4845711233663788	0.17769917168659807	0.9709344769093169	0.10345152231865778	0.8296302276442094	[-0.7355936328271842, -0.01075354392793476, 2.938855082532782, -0.0021381717775870376, 0.0008111744230318767, 0.0012987091870898019]	[-0.06797408480589799, -0.38401033242454236, 0.41772827110183036, 0.0003230992454860915, -0.0014930852593061771, 0.00047644825151502677]	[1.9688097688119284, -0.753826353930963, 0.1330682256063182, -0.0004072111964536949, 0.0009571693055300703, 0.0008596068534985486]	[0.7446138758959968, 0.04070036967784234, 0.3924490776080367, -0.00726887841571686, -0.004953757873619613, 0.008695990964020772]	[-0.05099912534397888, -0.48300290365539067, -0.006327174020137625, -0.0021801790271089756, -0.00023857154102290289, 0.0033462113847850653]	[-0.15180046467949812, 0.5152344001822189, -0.17952056915292136, 0.003094700924771151, 0.0018052985442957728, 0.011102233622760678]	[-4.271108409664837, -0.1179909932455736, -9.232731501230852, 0.006845555123762634, -0.004928013202824243, -0.005489924168054875]	[112.59145258714774, -43.529833289480024, 51.920216811663224, -0.0025407520257235278, 0.005062757094216407, -0.004522981202336262]	[-116.99348603706201, -13.85303039281975, 72.36844320317088, -0.00014333027558767155, -0.00381732086817288, -0.0031087934983998976]	
1468	3003.743419	1.840568	True	6.008016927880408	1.4910027913326533	0.17633235010878084	0.9689869437318119	0.10247333706381065	0.830530251187413	[-0.7281506788746005, -0.010382245722917929, 2.942712831208583, -0.0022071251540805767, 0.0007593458809701018, 0.0013842097251220062]	[-0.06798870413029098, -0.3889560005725951, 0.41788572757611636, 0.0002998421785148584, -0.0014929770572402372, 0.0005081240885778652]	[1.9668156655437405, -0.748806957689093, 0.13158148151192695, -0.0003759610684883664, 0.000973628538606959, 0.000969586758793081]	[0.7434675849263797, 0.0298729088727954, 0.3804161129967126, -0.006532974595119956, -0.0054481502426124515, 0.00838130846900401]	[0.047692583659054454, -0.506140826977683, 0.038165157988193074, -0.002461396758963278, 0.0002625506331526133, 0.002988683150320576]	[-0.24586995098513556, 0.48910423529487745, -0.11777281668923, 0.0031333313273026256, 0.0014772821716707287, 0.010894875148977703]	[-4.322365270386208, -12.68670781781199, -8.65467273075971, 0.007041784226974101, -0.005660565375618227, -0.005632633431503967]	[113.51297461135668, -23.5302000163361, 58.26879958033235, -0.0035889252263256654, 0.0044328522702439714, -0.0059421821847157824]	[-107.38565239603955, -33.17606991116891, 78.96502136382193, -0.0005398045080342194, -0.0030455611990255053, -0.004087639679578826]	
