index	sim_time	step_time	success	C01	C12	D01	D12	H01	H12	state_r0	state_r1	state_r2	speed_r0	speed_r1	speed_r2	actuation_r0	actuation_r1	actuation_r2	
1543	3225.998288	0.558385	True	5.817182156470089	1.0268718889108537	0.15676638377079177	0.643493811282423	0.07657384250130908	0.22045520705745916	[-0.17135142389606872, -0.00037164177007511406, 2.8620013526312036, -0.0011121975846093818, 0.0019027069680515702, -0.000150324460580284]	[-0.6034376317343821, -0.6219773809078241, 0.28466275357413656, -0.000798456636631763, -3.423871209440154e-05, 0.0009182292190619087]	[1.3272113900419487, 0.43235162004576594, -1.0266814631072902, -0.0007304576838636574, -0.0005437732754032504, 0.000958523555612205]	[0.7381879858465492, -0.018519531655796742, -0.5841913535708617, 0.005846125455637005, -0.009088063829987447, -0.004234729101101198]	[-0.41539440441474323, 0.479467806091075, 0.29022678857018913, 0.0014717528240291104, -0.00024178264452018918, -0.004587746866880521]	[-0.5153494592365532, 0.25040569482614927, -0.4526026843835992, 0.00592265035549814, -0.00025085833698059665, -0.0022198809726774755]	[-2.0735011821520684, 1.3965636554097232, -0.4350138393383861, 0.007142336044320336, -0.0097345210800847, 0.00399417687274882]	[104.93441825321251, 53.59020991843819, 62.477647372875175, 0.005196188047911234, 0.0023693219637113804, -0.0031376097335264527]	[36.796947469191196, -33.32057202697381, 99.57507468138517, -0.0024899793947581583, -0.003315734376387856, -0.00874808943749094]	
1544	3227.646016	1.621900	True	5.832434414175575	1.0274763058416325	0.16037806484300787	0.6396404721211788	0.08063953935338947	0.21786624625580986	[-0.16397521226599374, -0.0005608773122944828, 2.8561016615376946, -0.0010509959543620558, 0.001807823811044859, -0.00019077588111199707]	[-0.6070991023157364, -0.617012202687921, 0.2877901962935618, -0.0007815235324545358, -3.5991308197910804e-05, 0.0008713463170604625]	[1.3222505244070482, 0.4346226578749736, -1.0307913583720012, -0.0006711915960026728, -0.000546748766800979, 0.0009342005285088145]	[0.739248493455201, -0.017801203129425062, -0.5930535556805976, 0.006408101024130433, -0.009878002654068877, -0.003875800506893124]	[-0.31593082116227744, 0.5137599220112619, 0.33610701941358984, 0.001914437021828311, -0.00010117986818715356, -0.004789254967029058]	[-0.4768184753320806, 0.2052767928003099, -0.3684527802594681, 0.005926436180490397, -0.00034082595360818277, -0.002645449018730989]	[-1.7707845063064394, 0.9312624776336478, 0.04249807206595013, 0.005965718793188605, -0.007520933224490107, 0.006026735203903142]	[115.85711126728779, 36.341412429949116, 58.325147868301855, 0.005067565707410266, 0.002177096193779965, -0.002895939680921485]	[46.31381237978772, -53.32057202697381, 106.08408418426043, -0.002036183372948609, -0.0027272187729105953, -0.0066388130481709095]	
1545	3230.573002	2.900383	True	5.85756701852918	1.0297816394496793	0.16410099227527175	0.6362667691910753	0.08513251029977079	0.21601086172932893	[-0.1565866877594741, -0.000744877275315061, 2.850115852438898, -0.0009843036437220869, 0.0017053513924394192, -0.00022759270681108778]	[-0.6097315662934574, -0.6117832209791477, 0.29135063485678786, -0.0007602285572416992, -3.636216144059489e-05, 0.0008225461913810483]	[1.3177171610113583, 0.4363553950600394, -1.034028816490442, -0.0006119754592618822, -0.0005505993365647579, 0.0009056908029713306]	[0.7405659644665908, -0.0174728844457271, -0.6015527282306428, 0.0069420283588211016, -0.010606939643894328, -0.0035081385836019325]	[-0.20958808657241038, 0.5319499083092478, 0.3768369594069582, 0.0023439846357491004, 3.464413974313841e-05, -0.004970957438266092]	[-0.429862198146085, 0.14246434836893807, -0.2782502062396197, 0.005912172177412593, -0.0004255992423342181, -0.0030572876083186256]	[-1.4793585697204628, 0.4799545992636069, 0.5049504954351921, 0.0056321130203131975, -0.0067286832882940085, 0.006141038024005718]	[123.35345127394628, 17.660836282381865, 52.17798314100668, 0.004872748066299456, 0.002088420961136052, -0.0025656367428751915]	[55.830677290384244, -73.3205720269738, 112.59309368713569, -0.0021823995835706387, -0.0026461944736882056, -0.006389832162077008]	
1546	3233.055291	2.456056	True	5.891127773360143	1.0338051679259341	0.16787901697337726	0.6334341357915436	0.0900070007017919	0.21491971076211047	[-0.149183233096742, -0.0009274507118830963, 2.844047586779333, -0.0009123962934850457, 0.0015959345144023228, -0.0002606660776780656]	[-0.6112847918282268, -0.6064561530818228, 0.2952834582532356, -0.0007347064958260374, -3.540043471697735e-05, 0.0007719979672184861]	[1.3136826965610313, 0.43739901101858686, -1.0363626698251256, -0.0005529715131180538, -0.0005552431854110282, 0.0008731366142609281]	[0.7421364618897615, -0.01753089088386565, -0.6096937252805084, 0.007448942801077541, -0.011267892464159523, -0.0031270001019399946]	[-0.10011511417960753, 0.5331246324807101, 0.41056089609082747, 0.002759728916186544, 0.00016533179660830507, -0.0051386635660415104]	[-0.3770712909249224, 0.06718151315824615, -0.18788378508908393, 0.0058835213603106035, -0.0004993196960291177, -0.003454377821350166]	[-1.1934355512723394, 0.03533701706001369, 0.9599528434594533, 0.005329844956826113, -0.005846685319991389, 0.006330455287702454]	[126.51835763129226, -1.9668188565732443, 43.92823029979629, 0.004678513509849927, 0.0019976293791174418, -0.002329465589320222]	[62.339548702045995, -87.23165527245446, 112.31384475167091, -0.0022691939413075493, -0.0024740163723817924, -0.006125545252691295]	
1547	3235.098297	2.017094	True	5.931467650017603	1.0394863839415545	0.17165804217936556	0.6311488420349849	0.09520526394710252	0.21457277834557967	[-0.1417623003807193, -0.0011123402911771148, 2.8379004373149455, -0.000835564134797164, 0.0014803360824055221, -0.00028991102679824316]	[-0.6117354119028849, -0.6012021105436784, 0.2995153563161588, -0.0007051345690403391, -3.3205362408018917e-05, 0.0007198598536691726]	[1.3101816754749338, 0.4376767839752425, -1.037837625894749, -0.0004944691980516884, -0.0005603404116291842, 0.0008363699961645783]	[0.7439508701463552, -0.01796552888169646, -0.6174884942785352, 0.007924922097046469, -0.011844196455449053, -0.0027419077044451624]	[0.010869153378087741, 0.517127582728056, 0.4365981287839726, 0.0031538458810388393, 0.00028122190432549845, -0.005288750244582706]	[-0.3232175984073119, -0.010943282843574282, -0.1066256865186871, 0.005811324746910695, -0.0005161639702556845, -0.003899802118986114]	[-0.918949530670202, -0.3957236940637186, 1.3993911870619433, 0.004979024939144226, -0.0047191797300098134, 0.006366899961167019]	[127.81211608450921, -21.6681115370712, 34.93372448141491, 0.004370283254590117, 0.0017560545799401375, -0.002036431203681798]	[63.346899509763986, -90.02239801349113, 101.39474878217843, -0.0028213032046315607, -0.0015726289564129022, -0.006869403832033065]	
1548	3237.397228	2.272610	True	5.976679690431304	1.0466880427342775	0.17538847210066755	0.6293771912551325	0.1006563944315106	0.21491099747638764	[-0.13432146876402376, -0.0013031569649208307, 2.8316778095609942, -0.0007541048178525753, 0.0013593977155006297, -0.0003152756496842674]	[-0.611099045208548, -0.5961895229611451, 0.30395963693477157, -0.0006717359798554395, -2.9917674598262985e-05, 0.0006662940309536091]	[1.3072223324605594, 0.43716490978686795, -1.038549013463316, -0.0004368136714443898, -0.0005655246975313407, 0.0007951841139649844]	[0.7459939355793987, -0.01875991612725423, -0.6249574128514165, 0.008372444134023422, -0.012336765917715783, -0.0023499518800142415]	[0.11718960200640882, 0.48466077671650193, 0.4529566718824311, 0.003524968664280383, 0.00038368589122126284, -0.00542405811103419]	[-0.2687819592386086, -0.09095350463531525, -0.03531173782034276, 0.005713630797772141, -0.0005167332320008715, -0.004338174489326421]	[-0.6629160707709563, -0.80504525297147, 1.8136544925682734, 0.004681387662692479, -0.003626021097210208, 0.006449518279540034]	[122.01083004911033, -40.45742847023709, 23.693407728972744, 0.004051199620604034, 0.00154019903702827, -0.0017899810239984406]	[63.79797287395172, -91.6984256001136, 89.56379567719564, -0.003083873955546173, -0.001323989253215419, -0.006725639931949876]	
1549	3238.633235	1.209652	True	6.024634852672909	1.0552308920502722	0.1790283942801281	0.6280766885534231	0.10627872301367433	0.21586506460576155	[-0.12685847805135267, -0.0015033414380962024, 2.8253828957757645, -0.0006683160069530715, 0.0012339530954469013, -0.00033667888051978065]	[-0.6094223166824598, -0.5915837751669066, 0.3085193961591625, -0.0006347641258380493, -2.571773073291879e-05, 0.0006114506778458812]	[1.3048103314960668, 0.4358446499644395, -1.0385967949049963, -0.0003803084454760928, -0.0005705966358526341, 0.0007496782844458156]	[0.748249899224789, -0.019896661674237804, -0.6321215794589772, 0.008789037721921621, -0.012746262860288887, -0.0019482430480170002]	[0.2188298657141101, 0.4356348700045672, 0.4595928308588761, 0.0038684225530993587, 0.0004634235253346006, -0.00554414926042037]	[-0.21379471272391576, -0.17279461734779566, 0.025968638905449502, 0.005580734513069576, -0.0004937974766746898, -0.004763714024794906]	[-0.42585980195087914, -1.192151427588766, 2.202021191407117, 0.004357043059479961, -0.0025611077345964097, 0.0065777883865347905]	[116.20954401371144, -59.24674540340298, 12.453090976530577, 0.0036679831509668893, 0.0011792294859676326, -0.0015375741970501233]	[64.2118718431067, -93.30018730473869, 77.68174925503217, -0.0035019772845110812, -0.0009610458771480718, -0.00649007732978788]	
1550	3240.692298	2.032860	True	6.073163781672631	1.0649199847751318	0.1825468065340927	0.6271992606209323	0.11198717437858066	0.21736210426316913	[-0.11937122023383369, -0.0017161726694539178, 2.8190186863017455, -0.0005780176786374767, 0.0011049134904644565, -0.0003535565334648709]	[-0.606763033588043, -0.5875457490989938, 0.3130957338493142, -0.0005952063978150087, -2.117244029120075e-05, 0.0005558365114749728]	[1.3029490418152851, 0.43370176754115575, -1.0380840254272536, -0.00032523115049096826, -0.0005759271346624613, 0.0007001209274119331]	[0.7507052474993564, -0.021361044213289836, -0.6389990403608085, 0.009272682494955288, -0.013056541233924955, -0.00144300454242619]	[0.31357543328983956, 0.3710392068464759, 0.45615656756640466, 0.004042000112108056, 0.0004523544659527206, -0.005578147436054985]	[-0.15868217978654578, -0.2556218016148647, 0.07668653734768607, 0.005427554464592334, -0.0005687319240395651, -0.0051484109151025866]	[-0.20514571693222688, -1.5602132031309255, 2.5681026755854433, 0.005609521427870913, -0.001253992065291715, 0.008202522649419453]	[107.88488593783347, -76.79836994355229, 0.8614982283866013, 0.0010240343775167879, -0.0002654079061617687, -0.00015469129345198817]	[64.13413710564113, -93.92165296711961, 65.24480329017646, -0.0036825645070956443, -0.002537438750846198, -0.00580823568995888]	
1551	3243.406923	2.688571	True	6.1199702462859635	1.0755096226208252	0.18592292478888073	0.6266894808428658	0.11769176176241827	0.2193151480028015	[-0.11185779478419314, -0.0019446978578203133, 2.812587894235635, -0.00048300952972517796, 0.0009732651281961597, -0.00036547569352558975]	[-0.603226552117603, -0.5842059899806276, 0.3175862934033913, -0.0005538484503731836, -1.6679645197607954e-05, 0.0004999402503635952]	[1.3016374867141565, 0.4307306184655441, -1.0371186241097334, -0.0002718729585915325, -0.0005818756583301376, 0.000646897226464648]	[0.7533333009980171, -0.023122935830593744, -0.645625775055637, 0.009729393431410199, -0.01326871808582341, -0.0009544445120711593]	[0.3941381455334547, 0.2959558325237166, 0.4423156347248217, 0.004228479925718442, 0.00045251658488561615, -0.005600602927753168]	[-0.10388458763737507, -0.3385627510289612, 0.11639899369791412, 0.005236448646663161, -0.0006176865311500333, -0.005496935718890999]	[-0.015840458318970185, -1.8916499053106341, 2.891415586716957, 0.0053680843344054135, 2.0901641589654704e-05, 0.007900883671233915]	[91.22130702821738, -88.42457477267776, -11.059143872468473, 0.0013149401898063862, -7.450377306979667e-05, 3.19678224708956e-05]	[63.55052660088593, -93.53655452228887, 52.35430896992772, -0.004147127849254703, -0.0021310108498220964, -0.005203818623201601]	
1552	3243.784442	0.351812	True	6.162641449172624	1.0867141004456635	0.18914588126632387	0.6264899678132289	0.1232988616794807	0.22162778312770193	[-0.10431643890444846, -0.002191820882181602, 2.806093050317499, -0.00038357313133345497, 0.0008400100787462452, -0.00037245386115544195]	[-0.5989549765943759, -0.581669881433096, 0.3218867878155975, -0.0005107209594615621, -1.219419133884889e-05, 0.000443891447313749]	[1.3008724722606306, 0.42692993269887175, -1.0358109721417599, -0.00022048349351612594, -0.0005882502027639951, 0.0005903120297882907]	[0.7561345800356672, -0.025183894409646985, -0.6520007503693513, 0.010156988926755775, -0.013378424781214482, -0.00045237754402764233]	[0.46046821348191136, 0.21032785716910343, 0.41802306037818265, 0.0043959004339554275, 0.0004504287041801974, -0.005608684338032149]	[-0.04940304507088823, -0.4216180708916157, 0.145056323826982, 0.005033390586299881, -0.0006543083454671863, -0.005820650709709639]	[0.17338128496610722, -2.2229899838173237, 3.2146150566558345, 0.005104673560336365, 0.0013536054024246783, 0.008082323074019217]	[74.55772811860129, -100.05077960180323, -22.979785973323548, 0.0010990233833550165, -9.965805670148566e-05, 0.00026302228359137127]	[62.96691609613073, -93.15145607745812, 39.46381464967898, -0.0041988454930412, -0.001945502707141457, -0.0047833325896973885]	
1553	3245.000390	1.190672	True	6.198708067783846	1.0982393875885819	0.1922137686707957	0.6265475090391831	0.12871328769997153	0.224204205749655	[-0.0967454601129199, -0.0024603827104575124, 2.7995365949534134, -0.0002800129419736543, 0.0007061397171988797, -0.00037435158790215673]	[-0.5940923054511743, -0.5800415157600535, 0.32589282509771406, -0.0004662875272536252, -8.014698556288388e-06, 0.0003878345568813232]	[1.3006484681261294, 0.4223030443923288, -1.0342729916931555, -0.00017148281716585623, -0.0005952290739217925, 0.0005306349442501312]	[0.7590958953362031, -0.027529615420268827, -0.6581415277033237, 0.010553053893064903, -0.013392174765251555, 6.431704098131989e-05]	[0.512240583977798, 0.114463085763851, 0.3833081251733299, 0.004489630899383335, 0.00039079953866983063, -0.005602278893212396]	[0.004297547317021548, -0.5038680457394269, 0.16239900748706335, 0.004758257092328711, -0.0007390191592463459, -0.006115251434191272]	[0.34677176834598844, -2.5360333641698785, 3.5163600736582126, 0.004815011564748267, 0.002572494676454455, 0.008280708664424076]	[57.57835102789856, -111.25836631742293, -34.81269161465974, 1.6059844787627564e-05, -0.0010076467425177993, 0.0004948709936843622]	[61.85088315284788, -91.71084649520843, 26.332809226151017, -0.005214703175521305, -0.0027266087317068563, -0.004295862535238288]	
1554	3247.824736	2.798764	True	6.225969276358637	1.1097866218458872	0.19513331432083125	0.6268088764542792	0.1338489065749415	0.2269459057754651	[-0.08914332343621978, -0.0027530617835194613, 2.792920760448224, -0.00017251811698627885, 0.0005733038564649146, -0.00037117149305870216]	[-0.5887976007694434, -0.579387000497111, 0.32951068369643616, -0.00042097904676012565, -4.362568857546133e-06, 0.00033217028027792]	[1.3009553251215071, 0.41686242190474965, -1.0326186855133919, -0.00012537740019846088, -0.0006033195897823847, 0.00046810871072402077]	[0.7622006264534363, -0.030141780577444734, -0.664070293657729, 0.010943112717585203, -0.013171650596421804, 0.0005660438096510905]	[0.5467729678701331, 0.015648612197189993, 0.3402833900863569, 0.004570923371571547, 0.00034444144670353583, -0.005530198332103778]	[0.05675992407165831, -0.5844080459563504, 0.16826943544867826, 0.004453958976348152, -0.0008771315637350404, -0.006390432249878546]	[0.5004365887143603, -2.8262676148937453, 3.7914345789847026, 0.004944673550671058, 0.005993133444296544, 0.008005578473621383]	[37.57841400745387, -114.04475715140065, -44.16763174013482, -8.135978166319481e-05, -0.00078222786774547, 0.0015429275202075302]	[60.21306914931262, -89.23775220068697, 13.079570933926952, -0.005546869617847351, -0.003591212257074725, -0.003965201145002972]	
1555	3250.493546	2.640579	True	6.242609696388795	1.121058937734945	0.19791722897045122	0.6272212889235153	0.13863196917015824	0.229752706289654	[-0.081508826410623, -0.003072180295563307, 2.786247337803347, -6.113572971299474e-05, 0.00044329101448569054, -0.0003629079205457482]	[-0.5832436306962134, -0.5797273001369039, 0.3326602333753815, -0.0003749463156318945, -1.1558330341153856e-06, 0.0002773699013814036]	[1.3017786388115327, 0.41062895643115527, -1.0309631227366305, -8.23603356473119e-05, -0.0006127142385522853, 0.0004029283891206324]	[0.7654015721491492, -0.032967335513562845, -0.6698501296761407, 0.01133003416286772, -0.012827600911627483, 0.0010839955800574469]	[0.5640129876710109, -0.08438814681527704, 0.2895589431973215, 0.004634488611145851, 0.00030115700907705885, -0.0054295475895301355]	[0.1075913509897109, -0.6624608629293571, 0.16261034298826238, 0.004140224725144079, -0.001000304327587345, -0.006646009742727458]	[0.599322557008349, -3.0539688263575737, 3.9930302514930966, 0.0051299367870841816, 0.007634117107077025, 0.008229490166620864]	[17.58782893453415, -114.83163326044752, -52.7795047643081, -0.00026042172074478053, -0.000721686965928518, 0.001994005557164798]	[58.129400805564984, -85.88394059685004, -0.17994732598513075, -0.005569248361010355, -0.003364043586196806, -0.003632970938489762]	
